time;pressure
2023-10-30T12:12:05.966563;1005.971923828125
2023-10-30T12:12:06.181448;1006.05615234375
2023-10-30T12:12:06.396370;1006.148193359375
2023-10-30T12:12:06.611467;1006.2919921875
2023-10-30T12:12:06.826530;1006.361328125
2023-10-30T12:12:07.041555;1006.384765625
2023-10-30T12:12:07.256349;1006.38037109375
2023-10-30T12:12:07.470506;1006.37109375
2023-10-30T12:12:07.685279;1006.354736328125
2023-10-30T12:12:07.899463;1006.282470703125
2023-10-30T12:12:08.114512;1006.28857421875
2023-10-30T12:12:08.329513;1006.205322265625
2023-10-30T12:12:08.544543;1006.2080078125
2023-10-30T12:12:08.759565;1006.17138671875
2023-10-30T12:12:08.974554;1006.1943359375
2023-10-30T12:12:09.189537;1006.147705078125
2023-10-30T12:12:09.404531;1006.091796875
2023-10-30T12:12:09.619513;1006.13671875
2023-10-30T12:12:09.834500;1006.15185546875
2023-10-30T12:12:10.049409;1006.243896484375
2023-10-30T12:12:10.264512;1006.18798828125
2023-10-30T12:12:10.479535;1006.21337890625
2023-10-30T12:12:10.694544;1006.228759765625
2023-10-30T12:12:10.909537;1006.232421875
2023-10-30T12:12:11.124682;1006.2158203125
2023-10-30T12:12:11.339558;1006.216552734375
2023-10-30T12:12:11.554536;1006.271484375
2023-10-30T12:12:11.769510;1006.283447265625
2023-10-30T12:12:11.984438;1006.196044921875
2023-10-30T12:12:12.199522;1006.19189453125
2023-10-30T12:12:12.414516;1006.338134765625
2023-10-30T12:12:12.629538;1006.3125
2023-10-30T12:12:12.844465;1006.29443359375
2023-10-30T12:12:13.059426;1006.266845703125
2023-10-30T12:12:13.274524;1006.326904296875
2023-10-30T12:12:13.489457;1006.2646484375
2023-10-30T12:12:13.704322;1006.290771484375
2023-10-30T12:12:13.918520;1006.30419921875
2023-10-30T12:12:14.133515;1006.240478515625
2023-10-30T12:12:14.348541;1006.314697265625
2023-10-30T12:12:14.563388;1006.280029296875
2023-10-30T12:12:14.778540;1006.220947265625
2023-10-30T12:12:14.993440;1006.388427734375
2023-10-30T12:12:15.208447;1006.5263671875
2023-10-30T12:12:15.423679;1006.611328125
2023-10-30T12:12:15.638453;1006.671875
2023-10-30T12:12:15.853531;1006.687255859375
2023-10-30T12:12:16.068502;1006.698974609375
2023-10-30T12:12:16.283511;1006.6953125
2023-10-30T12:12:16.498365;1006.64208984375
2023-10-30T12:12:16.713509;1006.4814453125
2023-10-30T12:12:16.928651;1006.406494140625
2023-10-30T12:12:17.143527;1006.287109375
2023-10-30T12:12:17.358566;1006.14990234375
2023-10-30T12:12:17.573506;1005.941162109375
2023-10-30T12:12:17.788473;1005.81494140625
2023-10-30T12:12:18.003515;1005.864501953125
2023-10-30T12:12:18.218528;1005.90576171875
2023-10-30T12:12:18.433521;1006.0
2023-10-30T12:12:18.648483;1005.92333984375
2023-10-30T12:12:18.863538;1005.9677734375
2023-10-30T12:12:19.078464;1006.105712890625
2023-10-30T12:12:19.293528;1006.1767578125
2023-10-30T12:12:19.508516;1006.353515625
2023-10-30T12:12:19.723525;1006.4501953125
2023-10-30T12:12:19.938521;1006.629638671875
2023-10-30T12:12:20.153414;1006.598388671875
2023-10-30T12:12:20.368457;1006.640380859375
2023-10-30T12:12:20.583513;1006.71044921875
2023-10-30T12:12:20.798535;1006.51513671875
2023-10-30T12:12:21.013484;1006.561767578125
2023-10-30T12:12:21.228409;1006.594970703125
2023-10-30T12:12:21.443505;1006.466064453125
2023-10-30T12:12:21.658526;1006.55419921875
2023-10-30T12:12:21.873458;1006.731689453125
2023-10-30T12:12:22.088623;1006.665771484375
2023-10-30T12:12:22.303430;1006.70556640625
2023-10-30T12:12:22.518441;1006.78271484375
2023-10-30T12:12:22.733506;1006.8388671875
2023-10-30T12:12:22.948444;1006.920166015625
2023-10-30T12:12:23.163420;1006.903076171875
2023-10-30T12:12:23.378389;1006.94287109375
2023-10-30T12:12:23.593536;1006.9677734375
2023-10-30T12:12:23.808520;1006.92236328125
2023-10-30T12:12:24.023420;1006.97900390625
2023-10-30T12:12:24.238511;1007.087890625
2023-10-30T12:12:24.453499;1007.04541015625
2023-10-30T12:12:24.668386;1007.068603515625
2023-10-30T12:12:24.883214;1007.093994140625
2023-10-30T12:12:25.097285;1007.135498046875
2023-10-30T12:12:25.311385;1007.14990234375
2023-10-30T12:12:25.526364;1007.14990234375
2023-10-30T12:12:25.741358;1007.139892578125
2023-10-30T12:12:25.956337;1007.11328125
2023-10-30T12:12:26.171463;1007.20361328125
2023-10-30T12:12:26.386233;1007.1591796875
2023-10-30T12:12:26.600271;1007.10693359375
2023-10-30T12:12:26.814252;1007.109130859375
2023-10-30T12:12:27.028573;1007.143798828125
2023-10-30T12:12:27.243484;1007.1865234375
2023-10-30T12:12:27.458509;1007.158203125
2023-10-30T12:12:27.673322;1007.13623046875
2023-10-30T12:12:27.888371;1007.0947265625
2023-10-30T12:12:28.103491;1007.18310546875
2023-10-30T12:12:28.318335;1007.114990234375
2023-10-30T12:12:28.533445;1007.18212890625
2023-10-30T12:12:28.748545;1007.17138671875
2023-10-30T12:12:28.963424;1007.126220703125
2023-10-30T12:12:29.178269;1007.147705078125
2023-10-30T12:12:29.392462;1007.029541015625
2023-10-30T12:12:29.607447;1007.16552734375
2023-10-30T12:12:29.822461;1007.162353515625
2023-10-30T12:12:30.037475;1007.18212890625
2023-10-30T12:12:30.252458;1007.2783203125
2023-10-30T12:12:30.467460;1007.32470703125
2023-10-30T12:12:30.682352;1007.24560546875
2023-10-30T12:12:30.897364;1007.346923828125
2023-10-30T12:12:31.112445;1007.29296875
2023-10-30T12:12:31.327469;1007.23876953125
2023-10-30T12:12:31.542441;1007.289306640625
2023-10-30T12:12:31.757475;1007.227294921875
2023-10-30T12:12:31.972381;1007.247802734375
2023-10-30T12:12:32.187463;1007.1923828125
2023-10-30T12:12:32.402408;1007.187744140625
2023-10-30T12:12:32.617430;1007.151611328125
2023-10-30T12:12:32.832445;1007.207275390625
2023-10-30T12:12:33.047365;1007.10791015625
2023-10-30T12:12:33.262453;1007.18603515625
2023-10-30T12:12:33.477515;1007.179931640625
2023-10-30T12:12:33.692439;1007.165283203125
2023-10-30T12:12:33.907292;1007.051025390625
2023-10-30T12:12:34.121458;1007.0361328125
2023-10-30T12:12:34.336399;1007.076416015625
2023-10-30T12:12:34.551525;1007.04296875
2023-10-30T12:12:34.766463;1007.103515625
2023-10-30T12:12:34.981544;1006.802490234375
2023-10-30T12:12:35.196399;1006.841064453125
2023-10-30T12:12:35.411470;1006.857177734375
2023-10-30T12:12:35.626521;1006.87109375
2023-10-30T12:12:35.841508;1006.882568359375
2023-10-30T12:12:36.056574;1006.80419921875
2023-10-30T12:12:36.271500;1006.911376953125
2023-10-30T12:12:36.486494;1006.88427734375
2023-10-30T12:12:36.701616;1006.888671875
2023-10-30T12:12:36.916418;1006.899658203125
2023-10-30T12:12:37.131313;1006.81689453125
2023-10-30T12:12:37.346415;1006.84765625
2023-10-30T12:12:37.561449;1006.9169921875
2023-10-30T12:12:37.776522;1006.812744140625
2023-10-30T12:12:37.991486;1006.85302734375
2023-10-30T12:12:38.206517;1006.883544921875
2023-10-30T12:12:38.421406;1006.856689453125
2023-10-30T12:12:38.636300;1006.88330078125
2023-10-30T12:12:38.850501;1006.819091796875
2023-10-30T12:12:39.065490;1006.785888671875
2023-10-30T12:12:39.280484;1006.83544921875
2023-10-30T12:12:39.495644;1006.85986328125
2023-10-30T12:12:39.710500;1006.83349609375
2023-10-30T12:12:39.925397;1006.803466796875
2023-10-30T12:12:40.140526;1006.7822265625
2023-10-30T12:12:40.355379;1006.84619140625
2023-10-30T12:12:40.570343;1006.825439453125
2023-10-30T12:12:40.785490;1006.790283203125
2023-10-30T12:12:41.000534;1006.788330078125
2023-10-30T12:12:41.215501;1006.78955078125
2023-10-30T12:12:41.430484;1006.79931640625
2023-10-30T12:12:41.645517;1006.865234375
2023-10-30T12:12:41.860415;1006.793212890625
2023-10-30T12:12:42.075520;1006.892333984375
2023-10-30T12:12:42.290519;1006.819580078125
2023-10-30T12:12:42.505506;1006.843994140625
2023-10-30T12:12:42.720248;1006.805908203125
2023-10-30T12:12:42.934501;1006.8203125
2023-10-30T12:12:43.149515;1006.77685546875
2023-10-30T12:12:43.364460;1006.870361328125
2023-10-30T12:12:43.579425;1006.83984375
2023-10-30T12:12:43.794509;1006.849609375
2023-10-30T12:12:44.009477;1006.818359375
2023-10-30T12:12:44.224501;1006.763671875
2023-10-30T12:12:44.439450;1006.834228515625
2023-10-30T12:12:44.654491;1006.83056640625
2023-10-30T12:12:44.869398;1006.905029296875
2023-10-30T12:12:45.084616;1006.738037109375
2023-10-30T12:12:45.299379;1006.807861328125
2023-10-30T12:12:45.514458;1006.7666015625
2023-10-30T12:12:45.729463;1006.76025390625
2023-10-30T12:12:45.944449;1006.779541015625
2023-10-30T12:12:46.159485;1006.806640625
2023-10-30T12:12:46.374405;1006.818603515625
2023-10-30T12:12:46.589451;1006.876708984375
2023-10-30T12:12:46.804470;1006.845458984375
2023-10-30T12:12:47.019406;1006.786376953125
2023-10-30T12:12:47.234463;1006.832275390625
2023-10-30T12:12:47.449518;1006.786865234375
2023-10-30T12:12:47.664441;1006.890625
2023-10-30T12:12:47.879474;1006.84521484375
2023-10-30T12:12:48.094534;1006.859130859375
2023-10-30T12:12:48.309452;1006.845947265625
2023-10-30T12:12:48.524386;1006.843994140625
2023-10-30T12:12:48.739483;1006.785400390625
2023-10-30T12:12:48.954523;1006.83544921875
2023-10-30T12:12:49.169493;1006.8125
2023-10-30T12:12:49.384459;1006.7880859375
2023-10-30T12:12:49.599522;1006.835693359375
2023-10-30T12:12:49.814505;1006.8046875
2023-10-30T12:12:50.029491;1006.783447265625
2023-10-30T12:12:50.244328;1006.752197265625
2023-10-30T12:12:50.459226;1006.795166015625
2023-10-30T12:12:50.673352;1006.73486328125
2023-10-30T12:12:50.888284;1006.772216796875
2023-10-30T12:12:51.102500;1006.802734375
2023-10-30T12:12:51.317484;1006.7724609375
2023-10-30T12:12:51.532373;1006.833984375
2023-10-30T12:12:51.747494;1006.809814453125
2023-10-30T12:12:51.962463;1006.81884765625
2023-10-30T12:12:52.177346;1006.76904296875
2023-10-30T12:12:52.392361;1006.86962890625
2023-10-30T12:12:52.607466;1006.802978515625
2023-10-30T12:12:52.822409;1006.821044921875
2023-10-30T12:12:53.037437;1006.847900390625
2023-10-30T12:12:53.252392;1006.810546875
2023-10-30T12:12:53.467300;1006.80029296875
2023-10-30T12:12:53.682426;1006.84326171875
2023-10-30T12:12:53.897277;1006.80078125
2023-10-30T12:12:54.111446;1006.859375
2023-10-30T12:12:54.326411;1006.828857421875
2023-10-30T12:12:54.541342;1006.908935546875
2023-10-30T12:12:54.756309;1006.8759765625
2023-10-30T12:12:54.971292;1006.944580078125
2023-10-30T12:12:55.186455;1006.898193359375
2023-10-30T12:12:55.401542;1006.935546875
2023-10-30T12:12:55.616445;1006.857177734375
2023-10-30T12:12:55.831330;1006.825927734375
2023-10-30T12:12:56.046462;1006.867431640625
2023-10-30T12:12:56.261454;1006.903564453125
2023-10-30T12:12:56.476439;1006.899169921875
2023-10-30T12:12:56.691385;1006.86083984375
2023-10-30T12:12:56.906208;1006.825927734375
2023-10-30T12:12:57.120557;1006.893798828125
2023-10-30T12:12:57.335363;1006.884521484375
2023-10-30T12:12:57.550370;1006.82861328125
2023-10-30T12:12:57.764299;1006.8583984375
2023-10-30T12:12:57.978344;1006.891845703125
2023-10-30T12:12:58.193390;1006.900146484375
2023-10-30T12:12:58.408434;1006.8916015625
2023-10-30T12:12:58.623412;1006.874267578125
2023-10-30T12:12:58.838433;1006.800537109375
2023-10-30T12:12:59.053440;1006.8486328125
2023-10-30T12:12:59.268340;1006.8388671875
2023-10-30T12:12:59.483452;1006.8662109375
2023-10-30T12:12:59.698455;1006.8447265625
2023-10-30T12:12:59.913475;1006.8662109375
2023-10-30T12:13:00.128368;1006.86474609375
2023-10-30T12:13:00.343461;1006.817138671875
2023-10-30T12:13:00.558483;1006.865234375
2023-10-30T12:13:00.773459;1006.838134765625
2023-10-30T12:13:00.988346;1006.873779296875
2023-10-30T12:13:01.203488;1006.878662109375
2023-10-30T12:13:01.418384;1006.818359375
2023-10-30T12:13:01.633396;1006.74951171875
2023-10-30T12:13:01.848420;1006.758544921875
2023-10-30T12:13:02.063529;1006.8037109375
2023-10-30T12:13:02.278440;1006.792236328125
2023-10-30T12:13:02.493434;1006.827880859375
2023-10-30T12:13:02.708282;1006.8125
2023-10-30T12:13:02.922396;1006.84619140625
2023-10-30T12:13:03.137440;1006.9326171875
2023-10-30T12:13:03.352475;1006.7705078125
2023-10-30T12:13:03.567472;1006.794189453125
2023-10-30T12:13:03.782425;1006.778564453125
2023-10-30T12:13:03.997458;1006.865478515625
2023-10-30T12:13:04.212427;1006.8515625
2023-10-30T12:13:04.427530;1006.895263671875
2023-10-30T12:13:04.642467;1006.83837890625
2023-10-30T12:13:04.857453;1006.83984375
2023-10-30T12:13:05.072457;1006.834228515625
2023-10-30T12:13:05.287445;1006.845458984375
2023-10-30T12:13:05.502429;1006.906494140625
2023-10-30T12:13:05.717479;1007.107421875
2023-10-30T12:13:05.932330;1007.017822265625
2023-10-30T12:13:06.147389;1006.996337890625
2023-10-30T12:13:06.362435;1007.013671875
2023-10-30T12:13:06.577441;1006.952392578125
2023-10-30T12:13:06.792505;1007.030029296875
2023-10-30T12:13:07.007371;1007.021728515625
2023-10-30T12:13:07.222474;1007.014404296875
2023-10-30T12:13:07.437468;1007.103271484375
2023-10-30T12:13:07.652448;1007.036376953125
2023-10-30T12:13:07.867468;1007.07373046875
2023-10-30T12:13:08.082472;1007.117919921875
2023-10-30T12:13:08.297446;1007.002685546875
2023-10-30T12:13:08.512431;1007.08251953125
2023-10-30T12:13:08.727452;1007.08544921875
2023-10-30T12:13:08.942466;1007.06103515625
2023-10-30T12:13:09.157444;1007.107421875
2023-10-30T12:13:09.372475;1007.06640625
2023-10-30T12:13:09.587491;1007.025634765625
2023-10-30T12:13:09.802487;1007.048828125
2023-10-30T12:13:10.017442;1007.107666015625
2023-10-30T12:13:10.232458;1007.048828125
2023-10-30T12:13:10.447429;1007.0439453125
2023-10-30T12:13:10.662430;1007.091796875
2023-10-30T12:13:10.877233;1007.098388671875
2023-10-30T12:13:11.091411;1007.08251953125
2023-10-30T12:13:11.306423;1007.0341796875
2023-10-30T12:13:11.521431;1007.06787109375
2023-10-30T12:13:11.736466;1007.039306640625
2023-10-30T12:13:11.951420;1007.07666015625
2023-10-30T12:13:12.166289;1007.0146484375
2023-10-30T12:13:12.380342;1007.07861328125
2023-10-30T12:13:12.595405;1007.088134765625
2023-10-30T12:13:12.810475;1007.071533203125
2023-10-30T12:13:13.025267;1007.052734375
2023-10-30T12:13:13.239420;1007.092529296875
2023-10-30T12:13:13.454475;1007.102783203125
2023-10-30T12:13:13.669498;1007.09130859375
2023-10-30T12:13:13.884404;1007.04638671875
2023-10-30T12:13:14.099414;1007.056640625
2023-10-30T12:13:14.314445;1006.986083984375
2023-10-30T12:13:14.529337;1007.0732421875
2023-10-30T12:13:14.744549;1007.07958984375
2023-10-30T12:13:14.959450;1007.115966796875
2023-10-30T12:13:15.174411;1006.904296875
2023-10-30T12:13:15.389440;1006.840087890625
2023-10-30T12:13:15.604427;1006.8515625
2023-10-30T12:13:15.819446;1006.86474609375
2023-10-30T12:13:16.034489;1006.82080078125
2023-10-30T12:13:16.249422;1006.74658203125
2023-10-30T12:13:16.464432;1006.855224609375
2023-10-30T12:13:16.679467;1006.74951171875
2023-10-30T12:13:16.894429;1006.8271484375
2023-10-30T12:13:17.109392;1006.866943359375
2023-10-30T12:13:17.324470;1006.854248046875
2023-10-30T12:13:17.539387;1006.78369140625
2023-10-30T12:13:17.754358;1006.81884765625
2023-10-30T12:13:17.969356;1006.818115234375
2023-10-30T12:13:18.184352;1006.929931640625
2023-10-30T12:13:18.399420;1006.820068359375
2023-10-30T12:13:18.614457;1006.8896484375
2023-10-30T12:13:18.829437;1006.826416015625
2023-10-30T12:13:19.044328;1006.77734375
2023-10-30T12:13:19.259456;1006.768798828125
2023-10-30T12:13:19.474449;1006.7919921875
2023-10-30T12:13:19.689583;1006.7216796875
2023-10-30T12:13:19.904368;1006.81689453125
2023-10-30T12:13:20.119596;1006.78662109375
2023-10-30T12:13:20.334412;1006.85498046875
2023-10-30T12:13:20.549441;1006.76953125
2023-10-30T12:13:20.764376;1006.735595703125
2023-10-30T12:13:20.979394;1006.843017578125
2023-10-30T12:13:21.194439;1006.7900390625
2023-10-30T12:13:21.409443;1006.858642578125
2023-10-30T12:13:21.624441;1006.866943359375
2023-10-30T12:13:21.839477;1006.8798828125
2023-10-30T12:13:22.054420;1006.85595703125
2023-10-30T12:13:22.269450;1006.82080078125
2023-10-30T12:13:22.484213;1006.832275390625
2023-10-30T12:13:22.698468;1006.856689453125
2023-10-30T12:13:22.913326;1006.8447265625
2023-10-30T12:13:23.128262;1006.798828125
2023-10-30T12:13:23.343371;1006.825439453125
2023-10-30T12:13:23.558387;1006.766357421875
2023-10-30T12:13:23.773364;1006.8251953125
2023-10-30T12:13:23.988438;1006.73828125
2023-10-30T12:13:24.203412;1006.84033203125
2023-10-30T12:13:24.418377;1006.847412109375
2023-10-30T12:13:24.633322;1006.801513671875
2023-10-30T12:13:24.848446;1006.759521484375
2023-10-30T12:13:25.063422;1006.821044921875
2023-10-30T12:13:25.278356;1006.8251953125
2023-10-30T12:13:25.493431;1006.8515625
2023-10-30T12:13:25.708329;1006.82470703125
2023-10-30T12:13:25.923412;1006.846435546875
2023-10-30T12:13:26.138438;1006.919189453125
2023-10-30T12:13:26.353421;1006.78955078125
2023-10-30T12:13:26.568537;1006.7392578125
2023-10-30T12:13:26.783282;1006.879150390625
2023-10-30T12:13:26.998401;1006.875244140625
2023-10-30T12:13:27.213445;1006.822998046875
2023-10-30T12:13:27.428310;1006.808349609375
2023-10-30T12:13:27.643441;1006.866943359375
2023-10-30T12:13:27.858440;1006.921630859375
2023-10-30T12:13:28.073379;1007.05029296875
2023-10-30T12:13:28.288449;1007.022216796875
2023-10-30T12:13:28.503431;1007.029296875
2023-10-30T12:13:28.718322;1007.037353515625
2023-10-30T12:13:28.933442;1006.995361328125
2023-10-30T12:13:29.148457;1007.018798828125
2023-10-30T12:13:29.363371;1007.0185546875
2023-10-30T12:13:29.578467;1007.059814453125
2023-10-30T12:13:29.793421;1007.0400390625
2023-10-30T12:13:30.008428;1007.063232421875
2023-10-30T12:13:30.223414;1007.0673828125
2023-10-30T12:13:30.438412;1007.041259765625
2023-10-30T12:13:30.653451;1007.00927734375
2023-10-30T12:13:30.868314;1007.0380859375
2023-10-30T12:13:31.083288;1007.06689453125
2023-10-30T12:13:31.298354;1007.028564453125
2023-10-30T12:13:31.513445;1007.099365234375
2023-10-30T12:13:31.728343;1006.9501953125
2023-10-30T12:13:31.943453;1007.057861328125
2023-10-30T12:13:32.158350;1007.014892578125
2023-10-30T12:13:32.373307;1007.05126953125
2023-10-30T12:13:32.588385;1006.99755859375
2023-10-30T12:13:32.803372;1007.05126953125
2023-10-30T12:13:33.018434;1007.009033203125
2023-10-30T12:13:33.233417;1006.99853515625
2023-10-30T12:13:33.448402;1007.0224609375
2023-10-30T12:13:33.663395;1007.008056640625
2023-10-30T12:13:33.878424;1007.00390625
2023-10-30T12:13:34.093411;1007.0478515625
2023-10-30T12:13:34.308260;1007.095458984375
2023-10-30T12:13:34.523424;1007.06201171875
2023-10-30T12:13:34.738410;1007.078369140625
2023-10-30T12:13:34.953394;1007.044677734375
2023-10-30T12:13:35.168320;1007.01220703125
2023-10-30T12:13:35.383382;1007.006591796875
2023-10-30T12:13:35.598314;1007.02734375
2023-10-30T12:13:35.813334;1007.02392578125
2023-10-30T12:13:36.028221;1006.989501953125
2023-10-30T12:13:36.242410;1007.084716796875
2023-10-30T12:13:36.457403;1007.00244140625
2023-10-30T12:13:36.672280;1007.01513671875
2023-10-30T12:13:36.887181;1006.97119140625
2023-10-30T12:13:37.101365;1007.048583984375
2023-10-30T12:13:37.316409;1007.042724609375
2023-10-30T12:13:37.531418;1007.031494140625
2023-10-30T12:13:37.746275;1007.051513671875
2023-10-30T12:13:37.961170;1007.08837890625
2023-10-30T12:13:38.175248;1007.0751953125
2023-10-30T12:13:38.390347;1007.077392578125
2023-10-30T12:13:38.605416;1007.103759765625
2023-10-30T12:13:38.820442;1007.075439453125
2023-10-30T12:13:39.035452;1007.051025390625
2023-10-30T12:13:39.250409;1007.05615234375
2023-10-30T12:13:39.465386;1007.04638671875
2023-10-30T12:13:39.680289;1007.070556640625
2023-10-30T12:13:39.895299;1007.081298828125
